userId,liked,titleId
10023,True,tt83658
10023,True,tt113568
10023,True,tt117951
10023,True,tt33870
10023,True,tt33467
10023,True,tt62622
10023,True,tt105236
10023,True,tt101700
10023,True,tt88846
10023,True,tt66921
10023,True,tt78788
10023,True,tt41959
10023,True,tt78748
10023,True,tt93058
10023,True,tt79944
10023,True,tt82096
10023,True,tt50976
10023,True,tt71315
10023,True,tt81505
10023,True,tt105695
10023,True,tt94625
10023,True,tt38355
10023,True,tt116922
10023,True,tt119668
10023,True,tt91605
10023,True,tt154506
10023,True,tt120802
10023,True,tt49406
10023,True,tt104684
10023,True,tt180093
10023,True,tt209144
10023,True,tt245712
10023,True,tt47892
10023,True,tt245429
10023,True,tt82949
10023,True,tt96283
10023,True,tt101410
10023,True,tt286244
10023,True,tt87544
10023,True,tt102511
10023,True,tt62229
10023,True,tt199683
10023,True,tt22111
10023,True,tt363226
10024,True,tt113277
10024,True,tt114814
10024,True,tt110912
10024,True,tt111161
10024,True,tt109830
10024,True,tt102926
10024,True,tt116282
10024,True,tt93779
10024,True,tt82971
10024,True,tt97165
10024,True,tt107048
10024,True,tt105435
10024,True,tt119116
10024,True,tt119654
10024,True,tt119217
10024,True,tt119822
10024,True,tt120815
10024,True,tt87469
10024,True,tt128853
10024,True,tt133093
10024,True,tt120802
10024,True,tt120689
10024,True,tt172495
10024,True,tt190590
10024,True,tt86250
10024,True,tt94898
10024,True,tt66999
10024,True,tt245844
10024,True,tt258463
10024,True,tt272338
10024,True,tt120679
10024,True,tt92067
10024,True,tt325710
10024,True,tt364569
10024,True,tt405422
10024,True,tt373469
10024,True,tt434409
10024,True,tt420223
10024,True,tt416449
10024,True,tt440963
10024,True,tt468569
10024,True,tt800039
10024,True,tt421715
10024,True,tt796366
10024,True,tt1136608
10024,True,tt1193138
10024,True,tt1375666
10024,True,tt1605783
10024,True,tt1345836
10024,True,tt1409024
10024,True,tt2802144
10024,True,tt3064298
10024,True,tt3659388
10024,True,tt2096673
10025,True,tt76759
10025,True,tt108052
10025,True,tt82971
10025,True,tt120815
10025,True,tt133093
10025,True,tt172495
10025,True,tt120737
10025,True,tt167261
10025,True,tt167260
10025,True,tt468569
10025,True,tt910970
10025,True,tt361748
10025,True,tt1049413
10025,True,tt1375666
10025,True,tt1345836
10025,True,tt2084970
10025,True,tt4154756
10025,True,tt5027774
10025,True,tt2543472
10025,True,tt5463162
10026,True,tt114369
10026,True,tt112864
10026,True,tt110912
10026,True,tt106918
10026,True,tt106977
10026,True,tt96895
10026,True,tt102926
10027,True,tt113497
10027,True,tt112431
10027,True,tt114148
10027,True,tt113862
10027,True,tt76759
10027,True,tt111282
10027,True,tt109830
10027,True,tt110357
10027,True,tt110475
10027,True,tt107290
10027,True,tt99348
10027,True,tt101414
10027,True,tt117060
10027,True,tt112691
10027,True,tt116583
10027,True,tt115493
10027,True,tt54698
10027,True,tt56923
10027,True,tt33870
10027,True,tt31381
10027,True,tt43265
10027,True,tt116329
10027,True,tt107131
10027,True,tt109127
10027,True,tt42332
10027,True,tt59742
10027,True,tt59243
10027,True,tt83866
10027,True,tt92099
10027,True,tt96754
10027,True,tt108598
10027,True,tt80684
10027,True,tt93779
10027,True,tt82971
10027,True,tt60196
10027,True,tt56592
10027,True,tt86190
10027,True,tt50212
10027,True,tt57115
10027,True,tt88763
10027,True,tt61512
10027,True,tt52618
10027,True,tt118884
10027,True,tt120338
10027,True,tt120647
10027,True,tt120762
10027,True,tt55614
10027,True,tt99088
10027,True,tt91059
10027,True,tt97523
10027,True,tt48280
10027,True,tt102803
10027,True,tt88161
10027,True,tt87469
10027,True,tt80801
10027,True,tt97443
10027,True,tt88323
10027,True,tt88011
10027,True,tt88933
10027,True,tt92086
10027,True,tt63442
10027,True,tt49408
10027,True,tt120915
10027,True,tt78346
10027,True,tt120855
10027,True,tt61578
10027,True,tt58461
10027,True,tt65988
10027,True,tt56197
10027,True,tt95631
10027,True,tt120363
10027,True,tt55353
10027,True,tt93105
10027,True,tt61735
10027,True,tt75860
10027,True,tt89457
10027,True,tt102057
10027,True,tt75029
10027,True,tt141926
10027,True,tt54953
10027,True,tt59578
10027,True,tt65938
10028,True,tt76759
10028,True,tt110413
10028,True,tt110912
10028,True,tt111282
10028,True,tt109045
10028,True,tt109830
10028,True,tt107207
10028,True,tt107808
10028,True,tt83658
10028,True,tt103064
10028,True,tt99348
10028,True,tt68646
10028,True,tt80684
10028,True,tt90605
10028,True,tt60196
10028,True,tt86190
10028,True,tt99685
10028,True,tt71562
10028,True,tt93058
10028,True,tt88247
10028,True,tt100263
10028,True,tt23969
10028,True,tt105695
10028,True,tt117666
10028,True,tt79945
10028,True,tt119116
10028,True,tt99810
10028,True,tt118715
10028,True,tt138704
10028,True,tt67116
10028,True,tt87182
10028,True,tt84827
10028,True,tt122690
10028,True,tt120070
10028,True,tt120784
10028,True,tt133093
10028,True,tt120915
10028,True,tt169547
10028,True,tt81633
10028,True,tt105265
10028,True,tt106246
10028,True,tt103759
10028,True,tt134847
10028,True,tt165798
10028,True,tt91217
10028,True,tt75029
10028,True,tt144084
10028,True,tt172495
10028,True,tt159382
10028,True,tt249462
10028,True,tt215750
10028,True,tt246578
10028,True,tt265086
10028,True,tt277434
10028,True,tt121765
10028,True,tt82949
10028,True,tt181852
10028,True,tt316356
10028,True,tt340377
10028,True,tt266697
10028,True,tt378194
10028,True,tt332452
10028,True,tt89092
10028,True,tt20640
10028,True,tt287839
10028,True,tt142032
10028,True,tt105159
10028,True,tt104346
10028,True,tt101746
10028,True,tt87597
10028,True,tt343818
10028,True,tt361862
10028,True,tt94791
10028,True,tt96639
10028,True,tt314979
10028,True,tt405159
10028,True,tt395169
10028,True,tt121766
10028,True,tt352248
10028,True,tt372784
10028,True,tt379786
10028,True,tt399295
10028,True,tt373469
10028,True,tt419294
10028,True,tt412080
10028,True,tt427944
10028,True,tt443453
10028,True,tt420901
10028,True,tt450259
10028,True,tt416449
10028,True,tt907657
10028,True,tt440963
10028,True,tt765443
10028,True,tt477348
10028,True,tt480249
10028,True,tt411477
10028,True,tt780536
10028,True,tt857191
10028,True,tt371746
10028,True,tt936501
10028,True,tt910970
10028,True,tt870211
10028,True,tt409459
10028,True,tt978759
10028,True,tt1029120
10028,True,tt1010048
10028,True,tt1205489
10028,True,tt814314
10028,True,tt421715
10028,True,tt438488
10028,True,tt1136608
10028,True,tt499549
10029,True,tt111161
10029,True,tt109830
10029,True,tt57012
10029,True,tt68646
10029,True,tt47396
10029,True,tt62622
10029,True,tt38650
10029,True,tt82971
10029,True,tt60196
10029,True,tt56172
10029,True,tt64116
10029,True,tt50212
10029,True,tt57115
10029,True,tt66206
10029,True,tt73341
10029,True,tt104691
10029,True,tt119488
10029,True,tt47296
10029,True,tt120815
10029,True,tt82348
10029,True,tt58461
10029,True,tt69704
10029,True,tt172495
10029,True,tt257044
10029,True,tt253474
10029,True,tt289043
10029,True,tt74119
10029,True,tt317910
10029,True,tt314979
10029,True,tt407887
10029,True,tt206634
10029,True,tt870111
10029,True,tt1182345
10029,True,tt1403865
10029,True,tt1650062
10029,True,tt1790885
10029,True,tt1853728
10029,True,tt1877832
10030,True,tt112573
10030,True,tt76759
10030,True,tt111161
10030,True,tt80684
10030,True,tt82971
10030,True,tt86190
10030,True,tt97576
10030,True,tt133093
10030,True,tt120737
10030,True,tt167261
10030,True,tt167260
10030,True,tt372784
10030,True,tt468569
10030,True,tt371746
10030,True,tt910970
10030,True,tt796366
10030,True,tt1049413
10030,True,tt1375666
10030,True,tt1345836
10030,True,tt1232829
10030,True,tt948470
10030,True,tt1659337
10030,True,tt816692
10030,True,tt1631867
10030,True,tt2015381
10030,True,tt2245084
10030,True,tt1431045
10031,True,tt114709
10031,True,tt111257
10031,True,tt103639
10031,True,tt117060
10031,True,tt117500
10031,True,tt115798
10031,True,tt34583
10031,True,tt95016
10031,True,tt116242
10031,True,tt93779
10031,True,tt72431
10031,True,tt32455
10031,True,tt117293
10031,True,tt117372
10031,True,tt116996
10031,True,tt66026
10032,True,tt114319
10032,True,tt113161
10032,True,tt113627
10032,True,tt114057
10032,True,tt114746
10032,True,tt112818
10032,True,tt114814
10032,True,tt110877
10032,True,tt115644
10032,True,tt112744
10032,True,tt115907
10032,True,tt115685
10032,True,tt114478
10032,True,tt114682
10032,True,tt112883
10032,True,tt110057
10032,True,tt76759
10032,True,tt103994
10032,True,tt110428
10032,True,tt110638
10032,True,tt110912
10032,True,tt111112
10032,True,tt111161
10032,True,tt114924
10032,True,tt109045
10032,True,tt110167
10032,True,tt106673
10032,True,tt107616
10032,True,tt108052
10032,True,tt108065
10032,True,tt108149
10032,True,tt108160
10032,True,tt96895
10032,True,tt102926
10032,True,tt116282
10032,True,tt113613
10032,True,tt117979
10032,True,tt117500
10032,True,tt117331
10032,True,tt117333
10032,True,tt117918
10032,True,tt34583
10032,True,tt95016
10032,True,tt117665
10032,True,tt67992
10032,True,tt95159
10032,True,tt61418
10032,True,tt46912
10032,True,tt48545
10032,True,tt44081
10032,True,tt80684
10032,True,tt93779
10032,True,tt82971
10032,True,tt117731
10032,True,tt116996
10032,True,tt116695
10032,True,tt117038
10032,True,tt116704
10032,True,tt120357
10032,True,tt118548
10033,True,tt114117
10033,True,tt112818
10033,True,tt112697
10033,True,tt114814
10033,True,tt112573
10033,True,tt103994
10033,True,tt110912
10033,True,tt108394
10033,True,tt108550
10033,True,tt114924
10033,True,tt109830
10033,True,tt106489
10033,True,tt106332
10033,True,tt106977
10033,True,tt107822
10033,True,tt108052
10033,True,tt114906
10033,True,tt103639
10033,True,tt102926
10033,True,tt116684
10033,True,tt116191
10033,True,tt58385
10033,True,tt32138
10033,True,tt115678
10033,True,tt117802
10033,True,tt86190
10033,True,tt100150
10033,True,tt100263
10033,True,tt101640
10033,True,tt116790
10033,True,tt117359
10033,True,tt119488
10033,True,tt118842
10033,True,tt119164
10033,True,tt119177
10033,True,tt118749
10033,True,tt107282
10033,True,tt119217
10033,True,tt120255
10033,True,tt129387
10033,True,tt120815
10033,True,tt120623
10033,True,tt140888
10033,True,tt133093
10033,True,tt139239
10033,True,tt104507
10034,True,tt113189
10034,True,tt111257
10034,True,tt119116
10034,True,tt120746
10034,True,tt120812
10034,True,tt145734
10034,True,tt187078
10034,True,tt120903
10034,True,tt160127
10034,True,tt190332
10034,True,tt209144
10034,True,tt146316
10034,True,tt173840
10034,True,tt145487
10034,True,tt290334
10034,True,tt317740
10034,True,tt101020
10034,True,tt325980
10034,True,tt286112
10034,True,tt335266
10034,True,tt103285
10034,True,tt266697
10034,True,tt299977
10034,True,tt378194
10034,True,tt377092
10034,True,tt316654
10034,True,tt93978
10034,True,tt183869
10034,True,tt368909
10034,True,tt424136
10034,True,tt376994
10035,True,tt113161
10035,True,tt114814
10035,True,tt113419
10035,True,tt113862
10035,True,tt112384
10035,True,tt113957
10035,True,tt110367
10035,True,tt114924
10035,True,tt99348
10036,True,tt111161
10036,True,tt70735
10036,True,tt57115
10036,True,tt119488
10036,True,tt166396
10036,True,tt90264
10036,True,tt86005
10036,True,tt69704
10036,True,tt181875
10036,True,tt264935
10037,True,tt112384
10037,True,tt112864
10037,True,tt109686
10037,True,tt110912
10037,True,tt111282
10037,True,tt109040
10037,True,tt102926
10037,True,tt117128
10037,True,tt117665
10038,True,tt112346
10038,True,tt114814
10038,True,tt112573
10038,True,tt112384
10038,True,tt114287
10038,True,tt112740
10038,True,tt113071
10038,True,tt109445
10038,True,tt112883
10038,True,tt109707
10038,True,tt110057
10038,True,tt110932
10038,True,tt111161
10038,True,tt109446
10038,True,tt109831
10038,True,tt110478
10038,True,tt110997
10038,True,tt106918
10038,True,tt106977
10038,True,tt107616
10038,True,tt108052
10038,True,tt107688
10038,True,tt99348
10038,True,tt96895
10038,True,tt101414
10038,True,tt117060
10039,True,tt114814
10039,True,tt76759
10039,True,tt110912
10039,True,tt102926
10039,True,tt116282
10039,True,tt105236
10039,True,tt80684
10039,True,tt93779
10039,True,tt90605
10039,True,tt86190
10039,True,tt78748
10039,True,tt106308
10039,True,tt54215
10039,True,tt71562
10039,True,tt52311
10039,True,tt81505
10039,True,tt97576
10039,True,tt73195
10039,True,tt118884
10039,True,tt119396
10039,True,tt138704
10039,True,tt88847
10039,True,tt85407
10039,True,tt116488
10039,True,tt24216
10039,True,tt120324
10039,True,tt133093
10039,True,tt139239
10039,True,tt126886
10039,True,tt130827
10039,True,tt158983
10039,True,tt167404
10039,True,tt169547
10039,True,tt120601
10039,True,tt119698
10039,True,tt97240
10039,True,tt106364
10039,True,tt165798
10039,True,tt72890
10039,True,tt146882
10039,True,tt218839
10040,True,tt114709
10040,True,tt114388
10040,True,tt112431
10040,True,tt113862
10040,True,tt112379
10040,True,tt75314
10040,True,tt112384
10040,True,tt112851
10040,True,tt114682
10040,True,tt109445
10040,True,tt109642
10040,True,tt103994
10040,True,tt110428
10040,True,tt110684
10040,True,tt110912
10040,True,tt110932
10040,True,tt111495
10040,True,tt108394
10040,True,tt111507
10040,True,tt111112
10040,True,tt111161
10040,True,tt108550
10040,True,tt109446
10040,True,tt110357
10040,True,tt106519
10040,True,tt107501
10040,True,tt110955
10040,True,tt108358
10040,True,tt113443
10041,True,tt110413
10041,True,tt110912
10041,True,tt109831
10041,True,tt102926
10041,True,tt101414
10041,True,tt116282
10041,True,tt117951
10041,True,tt66921
10041,True,tt54215
10041,True,tt86879
10041,True,tt81505
10041,True,tt92005
10041,True,tt120338
10041,True,tt118715
10041,True,tt119822
10041,True,tt95953
10041,True,tt63522
10041,True,tt118799
10041,True,tt120586
10041,True,tt130827
10041,True,tt120663
10041,True,tt169547
10041,True,tt137523
10041,True,tt175880
10041,True,tt163978
10041,True,tt172495
10041,True,tt212338
10041,True,tt180093
10041,True,tt230030
10041,True,tt162222
10041,True,tt190590
10041,True,tt209144
10041,True,tt245712
10041,True,tt243155
10041,True,tt196229
10041,True,tt166924
10041,True,tt246578
10041,True,tt211915
10041,True,tt276751
10041,True,tt264464
10041,True,tt253474
10041,True,tt317248
10041,True,tt305224
10041,True,tt315327
10041,True,tt266543
10041,True,tt266489
10041,True,tt266697
10041,True,tt337741
10041,True,tt343135
10041,True,tt343660
10041,True,tt338013
10041,True,tt378194
10041,True,tt375063
10041,True,tt376541
10041,True,tt405159
10041,True,tt338751
10041,True,tt375679
10041,True,tt396269
10041,True,tt405422
10041,True,tt416320
10041,True,tt449059
10041,True,tt449467
10041,True,tt450259
10041,True,tt382932
10041,True,tt462538
10041,True,tt758758
10041,True,tt805564
10041,True,tt477348
10041,True,tt780536
10041,True,tt800039
10041,True,tt1139797
10041,True,tt327597
10041,True,tt1132620
10041,True,tt361748
10041,True,tt1049413
10041,True,tt1305806
10041,True,tt978762
10041,True,tt1255953
10041,True,tt1499658
10041,True,tt1570728
10041,True,tt1832382
10041,True,tt1675434
10041,True,tt2106476
10041,True,tt1045658
10041,True,tt1853728
10041,True,tt1392214
10041,True,tt359950
10041,True,tt2582846
10041,True,tt2582802
10041,True,tt2872718
10041,True,tt3011894
10041,True,tt2305051
10041,True,tt3460252
10041,True,tt1663202
10042,True,tt113228
10042,True,tt113189
10042,True,tt112346
10042,True,tt112641
10042,True,tt113161
10042,True,tt112722
10042,True,tt114369
10042,True,tt114814
10042,True,tt118158
10042,True,tt116483
10042,True,tt112573
10042,True,tt112585
10042,True,tt112384
10042,True,tt113957
10042,True,tt113986
10042,True,tt109445
10042,True,tt109635
10042,True,tt109676
10042,True,tt109686
10042,True,tt109758
10042,True,tt110099
10042,True,tt110148
10042,True,tt76759
10042,True,tt110516
10042,True,tt110632
10042,True,tt110912
10042,True,tt111161
10042,True,tt114694
10042,True,tt109444
10042,True,tt109446
10042,True,tt109830
10042,True,tt110357
10042,True,tt111693
10042,True,tt111756
10042,True,tt109021
10042,True,tt109443
10042,True,tt106582
10042,True,tt109456
10042,True,tt106697
10042,True,tt106977
10042,True,tt112966
10042,True,tt107808
10042,True,tt107822
10042,True,tt108052
10042,True,tt108162
10042,True,tt111400
10042,True,tt111418
10042,True,tt108333
10042,True,tt108358
10042,True,tt108399
10042,True,tt99348
10042,True,tt102926
10042,True,tt100405
10042,True,tt117060
10042,True,tt117979
10042,True,tt117218
10042,True,tt117913
10042,True,tt68646
10042,True,tt34583
10042,True,tt62622
10042,True,tt102798
10042,True,tt95016
10042,True,tt117802
10042,True,tt117665
10042,True,tt105236
10042,True,tt91763
10042,True,tt101761
10042,True,tt83866
10042,True,tt99371
10042,True,tt92099
10042,True,tt82846
10042,True,tt96754
10042,True,tt102370
10042,True,tt93779
10042,True,tt86190
10042,True,tt99685
10042,True,tt71562
10042,True,tt93058
10042,True,tt86197
10042,True,tt100150
10042,True,tt97165
10042,True,tt107048
10042,True,tt88763
10042,True,tt97493
10042,True,tt97351
10042,True,tt98635
10042,True,tt98382
10042,True,tt84726
10042,True,tt96487
10042,True,tt100994
10042,True,tt116695
10042,True,tt119141
10042,True,tt119008
10042,True,tt119951
10042,True,tt120053
10042,True,tt119528
10042,True,tt118972
10042,True,tt119229
10042,True,tt118655
10042,True,tt119094
10042,True,tt119654
10042,True,tt118883
10042,True,tt118571
10042,True,tt99810
10042,True,tt119360
10042,True,tt119174
10042,True,tt118971
10042,True,tt119177
10042,True,tt83131
10042,True,tt119978
10042,True,tt118749
10042,True,tt119217
10042,True,tt120347
10042,True,tt119396
10042,True,tt119822
10042,True,tt120890
10042,True,tt120632
10042,True,tt120647
10042,True,tt120828
10042,True,tt129387
10042,True,tt95953
10042,True,tt88847
10042,True,tt93409
10042,True,tt97733
10042,True,tt96874
10042,True,tt99674
10042,True,tt120815
10042,True,tt97757
10042,True,tt88161
10042,True,tt83798
10042,True,tt87469
10042,True,tt90060
10042,True,tt94226
